m,alph
165.05802901450727,0.10813731395936015
165.1575787893947,0.10812831975732305
165.25712856428214,0.10811933250405718
165.35667833916958,0.10811035218987705
165.45622811405704,0.10810137880511678
165.55577788894448,0.10809241234012983
165.6553276638319,0.108083452785289
165.75487743871938,0.10807450013098638
165.8544272136068,0.10806555436763327
165.95397698849425,0.10805661548566031
166.05352676338168,0.10804768347551715
166.15307653826915,0.10803875832767253
166.25262631315658,0.10802984003261429
166.35217608804402,0.10802092858084929
166.45172586293145,0.1080120239629032
166.55127563781892,0.10800312616932076
166.65082541270635,0.10799423519066544
166.7503751875938,0.10798535101751953
166.84992496248125,0.10797647364048411
166.9494747373687,0.10796760305017891
167.04902451225612,0.10795873923724233
167.14857428714356,0.10794988219233138
167.24812406203102,0.10794103190612163
167.34767383691846,0.10793218836930717
167.4472236118059,0.10792335157260045
167.54677338669336,0.10791452150673243
167.6463231615808,0.10790569816245252
167.74587293646823,0.1078968815305282
167.84542271135567,0.10788807160174543
167.94497248624313,0.10787926836690828
168.04452226113057,0.10787047181683906
168.144072036018,0.10786168194237818
168.24362181090547,0.10785289873438413
168.3431715857929,0.10784412218373343
168.44272136068034,0.10783535228132062
168.54227113556777,0.10782658901805811
168.64182091045524,0.10781783238487629
168.74137068534267,0.10780908237272337
168.8409204602301,0.10780033897256533
168.94047023511757,0.10779160217538593
169.040020010005,0.10778287197218671
169.13956978489244,0.10777414835398681
169.23911955977988,0.10776543131182292
169.33866933466734,0.10775672083674945
169.43821910955478,0.10774801691983826
169.53776888444222,0.10773931955217877
169.63731865932968,0.10773062872487772
169.73686843421712,0.1077219444290593
169.83641820910455,0.1077132666558652
169.935967983992,0.10770459539645418
170.03551775887945,0.10769593064200239
170.1350675337669,0.10768727238370324
170.23461730865432,0.10767862061276721
170.3341670835418,0.10766997532042202
170.43371685842922,0.1076613364979124
170.53326663331666,0.10765270413650019
170.6328164082041,0.10764407822746416
170.73236618309156,0.1076354587621001
170.831915957979,0.10762684573172075
170.93146573286643,0.1076182391276556
171.0310155077539,0.1076096389412511
171.13056528264133,0.10760104516387038
171.23011505752876,0.10759245778689347
171.3296648324162,0.10758387680171697
171.42921460730366,0.1075753021997541
171.5287643821911,0.10756673397243491
171.62831415707853,0.10755817211120583
171.727863931966,0.10754961660752986
171.82741370685343,0.10754106745288666
171.92696348174087,0.1075325246387721
172.0265132566283,0.1075239881566986
172.12606303151577,0.10751545799819492
172.2256128064032,0.10750693415480622
172.32516258129064,0.10749841661809383
172.4247123561781,0.10748990537963535
172.52426213106554,0.1074814004310247
172.62381190595298,0.10747290176387184
172.7233616808404,0.10746440936980291
172.82291145572788,0.10745592324046009
172.9224612306153,0.10744744336750171
173.02201100550275,0.10743896974260196
173.1215607803902,0.10743050235745111
173.22111055527765,0.1074220412037553
173.32066033016508,0.10741358627323662
173.42021010505252,0.10740513755763287
173.51975987993998,0.10739669504869777
173.61930965482742,0.10738825873820078
173.71885942971485,0.10737982861792707
173.8184092046023,0.1073714046796775
173.91795897948975,0.10736298691526862
174.0175087543772,0.10735457531653253
174.11705852926463,0.10734616987531695
174.2166083041521,0.10733777058348506
174.31615807903952,0.10732937743291561
174.41570785392696,0.10732099041550285
174.5152576288144,0.10731260952315626
174.61480740370186,0.10730423474780083
174.7143571785893,0.1072958660813769
174.81390695347673,0.10728750351584011
174.9134567283642,0.10727914704316129
175.01300650325163,0.10727079665532656
175.11255627813907,0.10726245234433722
175.2121060530265,0.10725411410220968
175.31165582791397,0.1072457819209756
175.4112056028014,0.10723745579268147
175.51075537768884,0.10722913570938906
175.6103051525763,0.10722082166317501
175.70985492746374,0.10721251364613098
175.80940470235117,0.10720421165036352
175.9089544772386,0.10719591566799411
176.00850425212607,0.10718762569115903
176.1080540270135,0.10717934171200949
176.20760380190094,0.10717106372271135
176.3071535767884,0.10716279171544524
176.40670335167584,0.10715452568240663
176.50625312656328,0.10714626561580548
176.60580290145072,0.10713801150786648
176.70535267633818,0.10712976335082894
176.80490245122562,0.10712152113694673
176.90445222611305,0.1071132848584882
177.00400200100052,0.10710505450773623
177.10355177588795,0.1070968300769881
177.2031015507754,0.10708861155855565
177.30265132566282,0.10708039894476498
177.4022011005503,0.10707219222795664
177.50175087543772,0.10706399140048539
177.60130065032516,0.10705579645472035
177.70085042521262,0.10704760738304485
177.80040020010006,0.10703942417785652
177.8999499749875,0.10703124683156703
177.99949974987493,0.1070230753366023
178.0990495247624,0.10701490968540232
178.19859929964983,0.10700674987042115
178.29814907453726,0.10699859588412697
178.39769884942473,0.10699044771900183
178.49724862431216,0.10698230536754184
178.5967983991996,0.10697416882225712
178.69634817408703,0.1069660380756715
178.7958979489745,0.10695791312032285
178.89544772386193,0.10694979394876288
178.99499749874937,0.10694168055355692
179.09454727363683,0.10693357292728438
179.19409704852427,0.10692547106253805
179.2936468234117,0.1069173749519247
179.39319659829914,0.10690928458806476
179.4927463731866,0.10690119996359207
179.59229614807404,0.10689312107115433
179.69184592296148,0.10688504790341266
179.79139569784894,0.1068769804530418
179.89094547273638,0.10686891871272994
179.9904952476238,0.10686086267517882
180.09004502251125,0.10685281233310359
180.1895947973987,0.10684476767923276
180.28914457228615,0.10683672870630828
180.38869434717358,0.10682869540708545
180.48824412206102,0.10682066777433287
180.58779389694848,0.10681264580083234
180.68734367183592,0.10680462947937909
180.78689344672335,0.10679661880278139
180.88644322161082,0.10678861376386085
180.98599299649825,0.10678061435545212
181.0855427713857,0.10677262057040306
181.18509254627313,0.10676463240157454
181.2846423211606,0.10675664984184051
181.38419209604803,0.10674867288408807
181.48374187093546,0.10674070152121716
181.58329164582292,0.10673273574614071
181.68284142071036,0.10672477555178479
181.7823911955978,0.10671682093108807
181.88194097048523,0.10670887187700234
181.9814907453727,0.10670092838249211
182.08104052026013,0.10669299044053468
182.18059029514757,0.10668505804412035
182.28014007003503,0.10667713118625188
182.37968984492247,0.10666920985994496
182.4792396198099,0.1066612940582279
182.57878939469734,0.10665338377414164
182.6783391695848,0.10664547900073984
182.77788894447224,0.10663757973108876
182.87743871935967,0.10662968595826712
182.97698849424714,0.10662179767536632
183.07653826913457,0.10661391487549014
183.176088044022,0.10660603755175506
183.27563781890944,0.10659816569728973
183.3751875937969,0.10659029930523543
183.47473736868434,0.10658243836874584
183.57428714357178,0.10657458288098687
183.67383691845924,0.10656673283513685
183.77338669334668,0.10655888822438647
183.87293646823412,0.10655104904193861
183.97248624312155,0.10654321528100846
184.07203601800902,0.10653538693482341
184.17158579289645,0.10652756399662305
184.2711355677839,0.1065197464596591
184.37068534267135,0.10651193431719552
184.4702351175588,0.10650412756250828
184.56978489244622,0.10649632618888545
184.66933466733366,0.10648853018962715
184.76888444222112,0.10648073955804553
184.86843421710856,0.10647295428746482
184.967983991996,0.10646517437122106
185.06753376688346,0.10645739980266232
185.1670835417709,0.10644963057514861
185.26663331665833,0.10644186668205177
185.36618309154576,0.10643410811675548
185.46573286643323,0.10642635487265531
185.56528264132066,0.10641860694315862
185.6648324162081,0.10641086432168446
185.76438219109556,0.10640312700166375
185.863931965983,0.10639539497653902
185.96348174087044,0.10638766823976457
186.06303151575787,0.10637994678480638
186.16258129064533,0.10637223060514191
186.26213106553277,0.10636451969426039
186.3616808404202,0.10635681404566263
186.46123061530767,0.10634911365286093
186.5607803901951,0.10634141850937912
186.66033016508254,0.10633372860875252
186.75987993996998,0.10632604394452799
186.85942971485744,0.10631836451026386
186.95897948974488,0.10631069029952975
187.0585292646323,0.1063030213059068
187.15807903951978,0.10629535752298744
187.2576288144072,0.10628769894437551
187.35717858929465,0.10628004556368618
187.45672836418208,0.10627239737454577
187.55627813906955,0.106264754370592
187.65582791395698,0.10625711654547386
187.75537768884442,0.10624948389285141
187.85492746373185,0.10624185640639605
187.95447723861932,0.10623423407979017
188.05402701350675,0.1062266169067275
188.1535767883942,0.10621900488091267
188.25312656328165,0.10621139799606157
188.3526763381691,0.10620379624590105
188.45222611305653,0.10619619962416905
188.55177588794396,0.10618860812461449
188.65132566283143,0.10618102174099724
188.75087543771886,0.1061734404670882
188.8504252126063,0.10616586429666913
188.94997498749376,0.10615829322353279
189.0495247623812,0.10615072724148278
189.14907453726863,0.10614316634433346
189.24862431215607,0.10613561052591017
189.34817408704353,0.10612805978004905
189.44772386193097,0.10612051410059689
189.5472736368184,0.10611297348141137
189.64682341170587,0.10610543791636083
189.7463731865933,0.10609790739932437
189.84592296148074,0.10609038192419178
189.94547273636817,0.10608286148486346
190.04502251125564,0.10607534607525049
190.14457228614307,0.10606783568927455
190.2441220610305,0.10606033032086792
190.34367183591797,0.1060528299639734
190.4432216108054,0.10604533461254435
190.54277138569284,0.10603784426054474
190.64232116058028,0.10603035890194894
190.74187093546774,0.10602287853074174
190.84142071035518,0.10601540314091853
190.94097048524262,0.10600793272648497
191.04052026013008,0.10600046728145719
191.14007003501752,0.10599300679986172
191.23961980990495,0.10598555127573542
191.3391695847924,0.10597810070312538
191.43871935967985,0.10597065507608916
191.5382691345673,0.10596321438869453
191.63781890945472,0.10595577863501947
191.7373686843422,0.1059483478091523
191.83691845922962,0.10594092190519139
191.93646823411706,0.10593350091724552
192.0360180090045,0.10592608483943342
192.13556778389196,0.10591867366588407
192.2351175587794,0.10591126739073663
192.33466733366683,0.10590386600814024
192.4342171085543,0.10589646951225413
192.53376688344173,0.10588907789724764
192.63331665832916,0.10588169115730016
192.7328664332166,0.10587430928660098
192.83241620810406,0.10586693227934947
192.9319659829915,0.10585956012975492
193.03151575787894,0.10585219283203656
193.1310655327664,0.10584483038042358
193.23061530765384,0.10583747276915496
193.33016508254127,0.10583011999247971
193.4297148574287,0.10582277204465657
193.52926463231617,0.10581542891995416
193.6288144072036,0.10580809061265085
193.72836418209104,0.10580075711703486
193.8279139569785,0.10579342842740425
193.92746373186594,0.10578610453806658
194.02701350675338,0.10577878544333938
194.1265632816408,0.10577147113754969
194.22611305652828,0.10576416161503441
194.3256628314157,0.10575685687013996
194.42521260630315,0.10574955689722237
194.52476238119058,0.10574226169064739
194.62431215607805,0.10573497124479032
194.72386193096548,0.10572768555403607
194.82341170585292,0.10572040461277896
194.92296148074038,0.10571312841542296
195.02251125562782,0.1057058569563816
195.12206103051525,0.10569859023007773
195.2216108054027,0.10569132823094372
195.32116058029015,0.10568407095342153
195.4207103551776,0.10567681839196229
195.52026013006503,0.10566957054102676
195.6198099049525,0.10566232739508495
195.71935967983993,0.10565508894861624
195.81890945472736,0.10564785519610946
195.9184592296148,0.10564062613206258
196.01800900450226,0.10563340175098299
196.1175587793897,0.10562618204738736
196.21710855427713,0.10561896701580155
196.3166583291646,0.10561175665076071
196.41620810405203,0.10560455094680918
196.51575787893947,0.10559734989850054
196.6153076538269,0.10559015350039748
196.71485742871437,0.10558296174707188
196.8144072036018,0.10557577463310477
196.91395697848924,0.10556859215308628
197.0135067533767,0.10556141430161563
197.11305652826414,0.10555424107330112
197.21260630315157,0.1055470724627601
197.312156078039,0.10553990846461897
197.41170585292647,0.10553274907351315
197.5112556278139,0.10552559428408699
197.61080540270135,0.105518444090994
197.7103551775888,0.10551129848889639
197.80990495247624,0.10550415747246551
197.90945472736368,0.10549702103638153
198.00900450225112,0.10548988917533354
198.10855427713858,0.10548276188401953
198.20810405202602,0.1054756391571463
198.30765382691345,0.10546852098942959
198.40720360180092,0.10546140737559383
198.50675337668835,0.10545429831037238
198.6063031515758,0.10544719378850721
198.70585292646322,0.10544009380474928
198.8054027013507,0.1054329983538581
198.90495247623812,0.10542590743060207
199.00450225112556,0.1054188210297581
199.10405202601302,0.10541173914611195
199.20360180090046,0.10540466177445804
199.3031515757879,0.1053975889095993
199.40270135067533,0.10539052054634747
199.5022511255628,0.10538345667952279
199.60180090045023,0.10537639730395418
199.70135067533766,0.10536934241447898
199.80090045022513,0.10536229200594327
199.90045022511256,0.10535524607320156
200.0,0.10534820461111687
